0.0.10001, true, 0.0.1, false
2.0.0-beta.12, false, 20170409.0.0, true
7.0.0-beta.54, false, 1.0.30000851, true
0.0.10, false, 20171119.0.0-webpack-beta, true
0.0.1, false, 20151015.0.0, true
2.2.1, false, 1.0.422034, true
1.0.6, false, 0.0.20121031, true
0.0.0, false, 20170910.0.1, true
1.0.5-fork, false, 20170910.0.1, true
1.0.0, false, 1.0.30000590, true
2.0.0-032f1237f0e7996aee56611b974f6fa6aa39fa70, false, 2.0.0-2e4554a3d3a1265d058795c924d55d570dd46de2, true
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 2.5.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 0.8.14, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 1.6.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 3.0.4, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0-rc0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 2.2.7, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 0.1.10, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 2.0.0-beta.10, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 1.5.404, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.5.2, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0-rc0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 2.4.1, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 2.0.8, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 0.19.27, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 8.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 2.15.2, false
2.0.0-032f1237f0e7996aee56611b974f6fa6aa39fa70, false, 2.0.0-2e4554a3d3a1265d058795c924d55d570dd46de2, true
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 2.0.0-beta.10, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 1.5.404, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 2.5.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0-rc0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 2.4.1, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 2.2.7, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0-rc0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 2.0.8, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 1.6.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 0.1.10, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.5.2, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 2.15.2, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 5.0.0, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 3.0.4, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 0.19.27, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 0.8.14, false
2.0.0-047b92c25142584626de018c65ac2db2686fee42, true, 8.0.0, false
0.0.8, false, 1.1.20150312, true
0.0.1, false, 1.201706190042.1, true
0.1.20171219, true, 1.0.2, false
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
1.0.0, false, 1.20150623.0, true
0.0.1-119161449.alpha, true, 2.2.3, false
0.0.1-119161449.alpha, true, 22.0.3, false
0.9.1, false, 0.17.0-2018-09-27-191217-06, true
1.0.1707260859, true, 0.0.7, false
1.0.2, false, 1.1.20150312, true
0.1.1512779475, true, 3.5.2, false
0.1.1512779475, true, 1.17.3, false
0.0.1513524310339, true, 16.0.0-alpha.6, false
0.0.1513524310339, true, 0.44.2, false
0.0.1513524310339, true, 16.0.0-alpha.6, false
0.0.0-alpha.2, false, 1.1.20150312, true
0.7.0-20180521200539, true, 0.0.33, false
0.7.0-20180521200539, true, 0.0.33, false
1.0.0-25257202.c316be2, true, 3.5.8, false
2.0.0-25565150.9b060f3, true, 7.0.0-rc.1, false
2.0.0-25565150.9b060f3, true, 7.0.0-rc.1, false
2.0.0-25565150.9b060f3, true, 7.0.0-rc.1, false
2.0.0-25585586.a2168ae, true, 7.0.0-rc.2, false
0.17.3-20180130114224, true, 0.2.0, false
0.17.3-20180130114224, true, 3.17.1, false
0.17.3-20180130114224, true, 2.2.1, false
0.17.3-20180130114224, true, 11.1.0, false
0.17.3-20180130114224, true, 2.19.3, false
0.17.3-20180130114224, true, 3.4.2, false
0.17.3-20180130114224, true, 4.3.0, false
0.17.3-20180130114224, true, 3.5.0, false
0.17.3-20180130114224, true, 6.0.0, false
0.17.3-20180130114224, true, 1.1.5, false
0.17.3-20180130114224, true, 2.3.8, false
0.19.10-20180614145220, true, 2.3.1, false
1.0.0, false, 1.0.422034, true
1.0.0, false, 1.0.422034, true
0.1.0, false, 1.0.422034, true
0.0.1-alpha.3, false, 1.0.30000784, true
0.1.1514850209, true, 3.5.2, false
0.1.1514850209, true, 1.17.3, false
2.0.1540558069, true, 6.26.0, false
2.0.1540566110286, true, 0.0.34, false
0.1.0, false, 1.0.30000697, true
0.0.1-alpha.1, false, 1.0.30000784, true
0.0.1, false, 1.0.526260, true
5.0.0-rc.3, false, 20170409.0.0, true
1.0.0, false, 1.20150623.0, true
0.0.1, false, 20180101.0.0, true
10004.0.0-beta.0, true, 7.0.0-beta.35, false
10004.0.0-beta.0, true, 7.0.0-beta.35, false
10004.0.0-beta.0, true, 7.0.0-beta.35, false
10004.0.0-beta.0, true, 7.0.0-beta.35, false
10004.0.0-beta.0, true, 7.0.0-beta.35, false
10004.0.0-beta.0, true, 7.0.0-beta.35, false
0.0.3, false, 1.20150623.0, true
0.0.1, false, 1.20150623.0, true
0.0.1, false, 1.20150623.0, true
1.0.0, false, 1.20150623.0, true
0.1.0-5916788d-b6, true, 1.0.0-rc3, false
1.1.0-37591921-b9, true, 0.0.5, false
1.0.1-665140b0-b1, true, 1.4.0, false
1.0.1-665140b0-b1, true, 1.4.4, false
3.0.0-00d31342-b231, true, 1.0.0, false
3.0.0-00d31342-b231, true, 1.0.0, false
3.0.0-00d31342-b231, true, 1.0.0, false
3.0.0-00d31342-b231, true, 1.0.0, false
3.0.0-00d31342-b231, true, 1.0.0, false
3.0.0-00d31342-b231, true, 1.0.0, false
3.0.0-148749c5-b10, true, 0.0.3, false
3.0.0-86840617-b5, true, 1.3.0, false
4.2.0-09941724-b9, true, 1.1.3, false
0.0.1, false, 1.1.20150312, true
0.1.0, false, 1.0.422034, true
0.0.1-119161449.alpha, true, 22.0.3, false
2.8.0, false, 1.0.422034, true
1.0.19, false, 0.9.99993, true
3.1.41592, true, 0.0.0, false
2018.1.21-2.21220180242, true, 2017.3.914, false
2018.1.21-2.21220180242, true, 2017.3.1026, false
0.0.45671-development, true, 0.51.8, false
0.0.45671-development, true, 4.0.0, false
0.0.45671-development, true, 4.0.0, false
0.0.45671-development, true, 4.0.0, false
0.0.45671-development, true, 4.0.0, false
0.0.45671-development, true, 4.0.0, false
0.0.45671-development, true, 4.0.0, false
0.0.45671-development, true, 2.4.2, false
0.0.45671-development, true, 5.5.2, false
0.0.45671-development, true, 8.2.0, false
0.0.45671-development, true, 2.4.4, false
0.0.45671-development, true, 0.8.14, false
0.0.45671-development, true, 3.0.7, false
1.5.0, false, 20180402.0.0, true
0.0.1, false, 1.1.20150312, true
1.0.0, false, 1.201706190042.1, true
2.3.0-dev.1, false, 20180204.0.0, true
2.2.13-20180426, true, 0.0.4, false
2.2.13-20180426, true, 2.0.0-beta.18, false
1.2.0, false, 1.1.20150312, true
1.2.1, false, 1.1.20150312, true
0.18.0-20180301032645, true, 3.5.0, false
0.18.0-20180301032645, true, 1.3.0, false
0.18.0-20180301032645, true, 0.5.1, false
0.18.0-20180301032645, true, 2.5.4, false
0.18.0-20180301032645, true, 6.0.0, false
0.18.0-20180301032645, true, 0.2.0, false
0.18.0-20180301154350, true, 1.0.0, false
0.18.0-20180301154350, true, 1.1.5, false
0.18.0-20180301154350, true, 3.17.1, false
0.18.0-20180301154350, true, 2.3.8, false
0.18.0-20180301154350, true, 3.5.5, false
0.18.0-20180301154350, true, 11.1.0, false
0.18.0-20180301154350, true, 3.4.2, false
0.19.10-20180614120400, true, 2.3.1, false
0.18.0-20180301032645, true, 0.5.1, false
0.18.0-20180301032645, true, 2.5.4, false
0.18.0-20180301032645, true, 3.5.0, false
0.18.0-20180301032645, true, 3.17.1, false
0.18.0-20180301032645, true, 0.2.0, false
0.18.0-20180301032645, true, 6.0.0, false
0.18.0-20180301032645, true, 1.3.0, false
0.18.0-20180301135110, true, 3.5.5, false
0.18.0-20180301135110, true, 11.1.0, false
0.18.0-20180301135110, true, 2.3.8, false
0.18.0-20180301135110, true, 1.0.0, false
0.18.0-20180301135110, true, 3.4.2, false
0.18.0-20180301135110, true, 1.1.5, false
0.19.10-20180614120400, true, 2.3.1, false
2.2.0-2562e73970a92cf7b886006c8b545edde98d8d7b, true, 6.22.0, false
2.2.0-2562e73970a92cf7b886006c8b545edde98d8d7b, true, 5.7.0, false
2.2.0-2562e73970a92cf7b886006c8b545edde98d8d7b, true, 3.8.2, false
2.2.0-2562e73970a92cf7b886006c8b545edde98d8d7b, true, 0.3.4, false
2.2.0-2562e73970a92cf7b886006c8b545edde98d8d7b, true, 8.1.0, false
2.5.0-2f54e41504a87f5d60c6863ab1ba05744a76b2de, true, 0.1.2, false
2.2.0-6d80227ed378f5ae1a55ee5c6bd885285f28bec5, true, 6.22.0, false
2.2.0-6d80227ed378f5ae1a55ee5c6bd885285f28bec5, true, 3.8.2, false
2.2.0-6d80227ed378f5ae1a55ee5c6bd885285f28bec5, true, 0.3.4, false
2.2.0-6d80227ed378f5ae1a55ee5c6bd885285f28bec5, true, 8.1.0, false
2.2.0-6d80227ed378f5ae1a55ee5c6bd885285f28bec5, true, 5.7.0, false
0.0.11-20180302105025, true, 3.5.0, false
0.0.11-20180302105025, true, 6.0.0, false
0.0.11-20180302105025, true, 4.5.0, false
0.0.11-20180302105025, true, 0.2.0, false
0.0.11-20180302105025, true, 3.4.2, false
0.0.10-20180601131940, true, 4.0.0, false
0.0.10-20180601131940, true, 3.4.2, false
0.0.10-20180601131940, true, 4.0.0, false
0.0.10-20180601145458, true, 4.0.0, false
0.0.10-20180601145458, true, 4.0.0, false
0.0.10-20180601145458, true, 4.0.0, false
0.0.10-20180601145458, true, 4.0.0, false
0.0.10-20180601145458, true, 4.0.0, false
0.0.6-20180308092706, true, 3.4.2, false
0.0.6-20180308092706, true, 3.4.2, false
0.0.6-20180308092706, true, 3.4.2, false
0.0.6-20180308092706, true, 4.0.0, false
0.0.6-20180308092706, true, 1.0.0, false
0.0.6-20180308092706, true, 3.0.1, false
0.0.6-20180308092706, true, 3.0.0, false
0.0.6-20180308092706, true, 1.3.7, false
0.0.6-20180308092706, true, 1.0.0, false
0.0.6-20180308092706, true, 2.0.1, false
0.0.6-20180308092706, true, 5.1.1, false
0.0.6-20180308092706, true, 3.4.0, false
1.0.0, false, 20180204.0.0, true
1.0.0, false, 1.1.20150312, true
0.1.0, false, 20170910.0.0, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-0c90023d, true, 0.0.3, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.0-810638ed-b4, true, 1.0.0, false
0.19.0-20180326155835, true, 1.1.3, false
0.19.0-20180326155835, true, 3.4.2, false
0.19.0-20180326155835, true, 0.4.0, false
0.19.0-20180326155835, true, 2.5.4, false
0.19.0-20180326155835, true, 2.4.4, false
0.19.0-20180326155835, true, 6.0.0, false
0.19.0-20180326155835, true, 0.1.0, false
0.19.0-20180326155835, true, 3.0.1, false
0.19.0-20180326155835, true, 1.0.4, false
0.19.0-20180326155835, true, 0.4.0, false
0.19.0-20180326155835, true, 0.5.1, false
0.19.0-20180326155835, true, 1.1.1, false
0.19.0-20180326155835, true, 3.5.0, false
0.19.0-20180326155835, true, 4.17.4, false
0.19.0-20180326155835, true, 10.0.3, false
0.19.0-20180326155835, true, 3.0.1, false
0.19.0-20180326155835, true, 3.10.0, false
0.19.0-20180326155835, true, 2.0.0, false
0.19.0-20180326155835, true, 0.9.0, false
0.19.0-20180326155835, true, 8.4.0, false
0.19.0-20180326155835, true, 1.1.5, false
0.19.0-20180326155835, true, 4.5.0, false
0.19.0-20180326155835, true, 4.0.0, false
0.19.0-20180326155835, true, 3.5.5, false
0.19.0-20180326155835, true, 3.17.1, false
0.19.0-20180326155835, true, 2.3.8, false
0.19.0-20180326155835, true, 1.2.0, false
0.19.0-20180326155835, true, 11.1.0, false
0.19.0-20180326155835, true, 2.0.0, false
0.19.0-20180326155835, true, 0.2.0, false
0.19.10-20180614120400, true, 2.3.1, false
1.4.1, false, 1.0.445684, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
1.0.0, false, 20170409.0.0, true
0.0.1-1523456289, true, 22.4.2, false
0.0.1-1523456289, true, 1.0.23, false
0.0.1-1523456289, true, 0.18.0, false
0.0.1-1523456289, true, 2.7.2, false
0.0.1-1523456289, true, 9.4.6, false
0.0.1-1523456289, true, 5.9.1, false
0.0.1-1523456289, true, 2.0.12, false
0.0.1-1523456289, true, 22.1.3, false
0.0.1-1523456289, true, 4.1.1, false
0.0.1-1523456289, true, 2.6.2, false
0.0.1-1523456289, true, 4.1.0, false
1.0.0, false, 1.10.30378, true
1.0.0, false, 1.1.20150312, true
2.9.5, false, 1.0.422034, true
1.0.5-104.305416a7.prod, true, 0.0.0, false
0.0.1, false, 1.1.20150312, true
1.0.0, false, 1.20150623.0, true
1.0.0, false, 1.20150623.0, true
1.0.20180428, true, 4.0.1, false
1.0.20180428, true, 3.1.0, false
1.0.18050202, true, 5.32.0, false
0.0.1-20180508202723, true, 0.0.8, false
0.3.10-1525702354, true, 0.0.1, false
0.3.10-1525702354, true, 1.0.4, false
0.3.10-1525702354, true, 0.6.3, false
0.3.10-1525702354, true, 0.0.5-beta.2, false
0.3.10-1525702354, true, 1.8.2-beta.5, false
0.3.10-1525702354, true, 2.0.12, false
0.3.10-1525702354, true, 0.0.2, false
0.3.10-1525702354, true, 0.0.1-alpha.22, false
0.3.10-1525702354, true, 4.0.3, false
0.1.0-20180509211915, true, 2.6.1, false
0.0.1-0281168d.0, true, 2.2.33, false
0.0.1-0281168d.0, true, 3.0.0, false
0.0.1-0281168d.0, true, 4.12.4, false
0.0.1-0281168d.0, true, 6.26.0, false
0.90.0, false, 20180204.0.0, true
0.1.44157, true, 0.0.6, false
0.1.44157, true, 0.0.5, false
0.1.44991, true, 0.0.19, false
0.0.1-20180508225830, true, 2.8.3, false
0.0.1-20180509162350, true, 0.0.18, false
0.1.2, false, 1.1.20150312, true
0.0.20180516171705, true, 8.2.3, false
0.0.20180516171705, true, 1.1.0, false
0.0.20180516171705, true, 2.6.0, false
0.1.0-20180523163743, true, 2.6.1, false
0.1.0-20180518113856, true, 2.8.3, false
0.1.0-20180518111220, true, 2.8.3, false
0.1.0-20180519105456, true, 2.8.3, false
0.1.0-20180519105456, true, 2.0.49, false
0.2.4-20180523082558, true, 2.3.8, false
2.2.10, false, 1.0.30000851, true
0.0.10-20180601131940, true, 1.1.1, false
2.0.0, false, 20180610.0.0, true
1.0.0, false, 1.20150623.0, true
